"id","Website","power"
"S073","bilibili_com.html",131.871098883248
"S074","bilibili_com.html",162.17548061051
"S075","bilibili_com.html",101.408079612823
"S076","bilibili_com.html",129.854263289954
"S077","bilibili_com.html",78.4583574743515
"S078","bilibili_com.html",82.0795567632592
"S079","bilibili_com.html",97.2665954836944
"S080","bilibili_com.html",92.8518200831445
"S081","binance_com.html",47.0125293755784
"S082","binance_com.html",45.8963115956009
"S083","binance_com.html",43.0445811466797
"S084","binance_com.html",42.2093455146928
"S085","binance_com.html",43.6416277533748
"S086","binance_com.html",44.3354388762364
"S087","binance_com.html",41.7499683890604
"S088","binance_com.html",42.9082268071749
"S089","bit_ly.html",35.7647664870497
"S090","bit_ly.html",51.134814525702
"S091","bit_ly.html",48.2688440212082
"S092","bit_ly.html",47.0612356017931
"S093","bit_ly.html",43.2650983944419
"S094","bit_ly.html",41.9328187971275
"S095","bit_ly.html",49.6151174934335
"S096","bit_ly.html",47.3267018059337
"S097","bitrix24_ru.html",40.7757078029135
"S098","bitrix24_ru.html",49.4006806677164
"S099","bitrix24_ru.html",46.6858704506359
"S100","bitrix24_ru.html",39.7608248373967
"S101","bitrix24_ru.html",41.8573803566964
"S102","bitrix24_ru.html",48.0213446266786
"S103","bitrix24_ru.html",41.9385404156851
"S104","bitrix24_ru.html",42.0117736744053
"S105","bmj_com.html",42.8171608385563
"S106","bmj_com.html",48.8569721462411
"S107","bmj_com.html",45.6685753941893
"S108","bmj_com.html",39.3607872175363
"S109","bmj_com.html",57.7821713216503
"S110","bmj_com.html",35.4205199132977
"S111","bmj_com.html",32.9986343470277
"S112","bmj_com.html",41.4803609232931
"S113","booking_com.html",42.244567634885
"S114","booking_com.html",46.533334332514
"S115","booking_com.html",48.5979688051512
"S116","booking_com.html",47.6431641644876
"S117","booking_com.html",42.7356826841009
"S118","booking_com.html",45.1467625367611
"S119","booking_com.html",49.5343582006055
"S120","booking_com.html",46.2749794919725
"S121","bund_de.html",40.9923793554239
"S122","bund_de.html",44.5035038585117
"S123","bund_de.html",38.3375520680919
"S124","bund_de.html",44.4374221258347
"S125","bund_de.html",45.4014942561683
"S126","bund_de.html",42.64014834618
"S127","bund_de.html",44.2547060673482
"S128","bund_de.html",43.7037956496862
"S129","buzzfeed_com.html",51.9275553810052
"S130","buzzfeed_com.html",46.7117016925059
"S131","buzzfeed_com.html",55.0494124882587
"S132","buzzfeed_com.html",55.1277863905744
"S133","buzzfeed_com.html",49.4694130265092
"S134","buzzfeed_com.html",45.1782263588202
"S135","buzzfeed_com.html",52.8487709498687
"S136","buzzfeed_com.html",55.9573206510336
"S137","cbc_ca.html",48.3948268101797
"S138","cbc_ca.html",41.5541662717339
"S139","cbc_ca.html",43.989065488274
"S140","cbc_ca.html",43.0036173209894
"S141","cbc_ca.html",43.8449995177745
"S142","cbc_ca.html",42.9629625940259
"S143","cbc_ca.html",42.9710113403878
"S144","cbc_ca.html",45.7483657984905
"S145","cbsnews_com.html",69.5071908964044
"S146","cbsnews_com.html",83.5835208145508
"S147","cbsnews_com.html",45.5242438526195
"S148","cbsnews_com.html",68.4864246653753
"S149","cbsnews_com.html",26.9317821841423
"S150","cbsnews_com.html",68.0825943156863
"S151","cbsnews_com.html",29.9956277332313
"S152","cbsnews_com.html",51.8589966743518
"S153","citi_com.html",45.6212362952271
"S154","citi_com.html",47.3725979948543
"S155","citi_com.html",52.0809631699461
"S156","citi_com.html",57.4593758872543
"S157","citi_com.html",54.8305309650376
"S158","citi_com.html",62.6121178460348
"S159","citi_com.html",48.5633302943558
"S160","citi_com.html",62.4478031455331
"S161","comodoca_com.html",52.4667345448146
"S162","comodoca_com.html",48.510993711984
"S163","comodoca_com.html",48.3002401383073
"S164","comodoca_com.html",49.1791678416902
"S165","comodoca_com.html",45.5496659861302
"S166","comodoca_com.html",50.2113340820824
"S167","comodoca_com.html",48.0055752332223
"S168","comodoca_com.html",46.0745402788443
"S169","divar_ir.html",44.1065078648225
"S170","divar_ir.html",44.0030534458342
"S171","divar_ir.html",44.9651435197607
"S172","divar_ir.html",45.4206733981319
"S173","divar_ir.html",44.2997679956766
"S174","divar_ir.html",44.7345367435687
"S175","divar_ir.html",44.8470463595421
"S176","divar_ir.html",44.7585789189849
"S177","dropbox_com.html",46.3986669294662
"S178","dropbox_com.html",41.7049727318498
"S179","dropbox_com.html",46.4170537712584
"S180","dropbox_com.html",46.3922183241248
"S181","dropbox_com.html",45.6252305602476
"S182","dropbox_com.html",45.4737730600467
"S183","dropbox_com.html",47.2947979912341
"S184","dropbox_com.html",44.7832843053353
"S185","elpais_com.html",47.0797406282597
"S186","elpais_com.html",46.5259380107552
"S187","elpais_com.html",42.3896556531268
"S188","elpais_com.html",43.2241760267026
"S189","elpais_com.html",45.4297382819836
"S190","elpais_com.html",44.9847996803466
"S191","elpais_com.html",48.9454032981741
"S192","elpais_com.html",48.6909639890889
"S193","exacttarget_com.html",54.173275699036
"S194","exacttarget_com.html",48.7099012213489
"S195","exacttarget_com.html",49.2718226741722
"S196","exacttarget_com.html",45.1666842429937
"S197","exacttarget_com.html",43.8293610335135
"S198","exacttarget_com.html",42.3324194883972
"S199","exacttarget_com.html",37.7488341337203
"S200","exacttarget_com.html",38.5099386949894
"S201","express_co_uk.html",47.6193499247464
"S202","express_co_uk.html",50.5606386336607
"S203","express_co_uk.html",50.8414855864383
"S204","express_co_uk.html",53.1857008565822
"S205","express_co_uk.html",49.6502321823208
"S206","express_co_uk.html",57.2149013704643
"S207","express_co_uk.html",51.2031058943535
"S208","express_co_uk.html",53.1356755541754
"S209","fandom_com.html",37.157082559408
"S210","fandom_com.html",51.4256807319738
"S211","fandom_com.html",48.3162338004329
"S212","fandom_com.html",40.520701258648
"S213","fandom_com.html",42.1758339207602
"S214","fandom_com.html",44.3202635136159
"S215","fandom_com.html",48.1250529988235
"S216","fandom_com.html",41.5858900973111
"S217","flaticon_com.html",43.7431970522899
"S218","flaticon_com.html",52.1787844263875
"S219","flaticon_com.html",43.8290992689494
"S220","flaticon_com.html",51.5358200196573
"S221","flaticon_com.html",46.133423641484
"S222","flaticon_com.html",46.0711404539821
"S223","flaticon_com.html",40.4524245363467
"S224","flaticon_com.html",47.1146612973118
"S225","flipboard_com.html",45.1284940714574
"S226","flipboard_com.html",52.8942993933511
"S227","flipboard_com.html",51.6861477701732
"S228","flipboard_com.html",46.4709748557376
"S229","flipboard_com.html",48.1849625956609
"S230","flipboard_com.html",46.943477245302
"S231","flipboard_com.html",44.6098222433925
"S232","flipboard_com.html",42.25124261245
"S233","force_com.html",44.8918519004928
"S234","force_com.html",42.9184049443653
"S235","force_com.html",42.5082692655267
"S236","force_com.html",49.5748516642155
"S237","force_com.html",44.2441085525639
"S238","force_com.html",45.4063480711309
"S239","force_com.html",43.9787480474801
"S240","force_com.html",44.5383311959406
"S241","freepik_com.html",47.8079752168941
"S242","freepik_com.html",45.4434806753322
"S243","freepik_com.html",48.5953094186174
"S244","freepik_com.html",43.3178212669649
"S245","freepik_com.html",47.853825114096
"S246","freepik_com.html",43.1415003146159
"S247","freepik_com.html",43.354844573696
"S248","freepik_com.html",47.3409025121942
"S249","frontiersin_org.html",43.1438107612303
"S250","frontiersin_org.html",42.7753955027696
"S251","frontiersin_org.html",48.3911674978947
"S252","frontiersin_org.html",41.5457551383339
"S253","frontiersin_org.html",41.5611307923527
"S254","frontiersin_org.html",45.0529376993366
"S255","frontiersin_org.html",43.4058848986458
"S256","frontiersin_org.html",39.9183987625668
"S257","ft_com.html",45.540393088386
"S258","ft_com.html",42.6714242522635
"S259","ft_com.html",48.1897894981639
"S260","ft_com.html",46.5992163866338
"S261","ft_com.html",45.3012357254379
"S262","ft_com.html",45.0522277380263
"S263","ft_com.html",45.632531803779
"S264","ft_com.html",46.5888553002667
"S265","garmin_com.html",40.1022294453707
"S266","garmin_com.html",41.5835543134734
"S267","garmin_com.html",44.5818009538066
"S268","garmin_com.html",38.988622003472
"S269","garmin_com.html",49.0382751991095
"S270","garmin_com.html",42.5144090608949
"S271","garmin_com.html",45.7343019302758
"S272","garmin_com.html",41.7888884465559
"S273","gismeteo_ru.html",47.6956136834937
"S274","gismeteo_ru.html",46.2552953785411
"S275","gismeteo_ru.html",46.3966400590033
"S276","gismeteo_ru.html",47.0524204108866
"S277","gismeteo_ru.html",45.2589814736635
"S278","gismeteo_ru.html",46.4854338766742
"S279","gismeteo_ru.html",46.6744171250879
"S280","gismeteo_ru.html",45.3844976885282
"S281","herokuapp_com.html",52.1145658134333
"S282","herokuapp_com.html",49.2027920650381
"S283","herokuapp_com.html",45.1883112026406
"S284","herokuapp_com.html",48.1797008918281
"S285","herokuapp_com.html",46.8415540660145
"S286","herokuapp_com.html",46.7508618471323
"S287","herokuapp_com.html",50.5894685449348
"S288","herokuapp_com.html",46.8404913826663
"S289","hindustantimes_com.html",48.4306531045605
"S290","hindustantimes_com.html",48.7745222544075
"S291","hindustantimes_com.html",47.8511279004425
"S292","hindustantimes_com.html",46.6692647697241
"S293","hindustantimes_com.html",44.1228841897973
"S294","hindustantimes_com.html",42.772775037431
"S295","hindustantimes_com.html",38.7406391780312
"S296","hindustantimes_com.html",41.1383777524924
"S297","hollywoodreporter_com.html",44.6137396054428
"S298","hollywoodreporter_com.html",39.9192554701861
"S299","hollywoodreporter_com.html",45.7616179052276
"S300","hollywoodreporter_com.html",47.9996449547228
"S301","hollywoodreporter_com.html",45.8021433712189
"S302","hollywoodreporter_com.html",48.0055370598878
"S303","hollywoodreporter_com.html",45.1310779600618
"S304","hollywoodreporter_com.html",44.5406261029795
"S305","hostgator_com.html",49.5828777008921
"S306","hostgator_com.html",46.1300440941486
"S307","hostgator_com.html",39.3572764330871
"S308","hostgator_com.html",44.6847773263819
"S309","hostgator_com.html",44.1099907791882
"S310","hostgator_com.html",44.5827011674349
"S311","hostgator_com.html",49.8741812097122
"S312","hostgator_com.html",35.0225243816661
"S313","icicibank_com.html",47.2610399631629
"S314","icicibank_com.html",50.2778770533686
"S315","icicibank_com.html",50.5443142697668
"S316","icicibank_com.html",46.1691290158195
"S317","icicibank_com.html",44.1763605682216
"S318","icicibank_com.html",48.5555084447699
"S319","icicibank_com.html",44.1235941138116
"S320","icicibank_com.html",50.0252480902278
"S321","infonline_de.html",48.7700700747781
"S322","infonline_de.html",41.9534079693446
"S323","infonline_de.html",38.4791813332674
"S324","infonline_de.html",43.909342799421
"S325","infonline_de.html",42.7807063199244
"S326","infonline_de.html",51.4442359500873
"S327","infonline_de.html",46.5478784536909
"S328","infonline_de.html",47.6677614129641
"S329","intel_com.html",42.2068691995483
"S330","intel_com.html",43.1092054028394
"S331","intel_com.html",44.8219182379108
"S332","intel_com.html",43.5287064165404
"S333","intel_com.html",44.1534750190001
"S334","intel_com.html",42.0574559644809
"S335","intel_com.html",42.1389772589255
"S336","intel_com.html",45.5970489815743
"S337","investing_com.html",41.8731425898972
"S338","investing_com.html",40.3550903043131
"S339","investing_com.html",47.9572124923326
"S340","investing_com.html",43.3852401641299
"S341","investing_com.html",46.8309943853151
"S342","investing_com.html",41.5713403085375
"S343","investing_com.html",43.6825999304215
"S344","investing_com.html",51.3818639374359
"S345","jstor_org.html",45.2312330091329
"S346","jstor_org.html",44.5327490133394
"S347","jstor_org.html",44.9196973707144
"S348","jstor_org.html",43.1203908675867
"S349","jstor_org.html",44.6892910943589
"S350","jstor_org.html",47.2545485114666
"S351","jstor_org.html",44.2104869167041
"S352","jstor_org.html",46.4815630200664
"S353","lenta_ru.html",46.9107796611713
"S354","lenta_ru.html",50.0984979160709
"S355","lenta_ru.html",45.5799243633585
"S356","lenta_ru.html",47.7581788994169
"S357","lenta_ru.html",55.16210550686
"S358","lenta_ru.html",48.6781064013899
"S359","lenta_ru.html",51.4397057217139
"S360","lenta_ru.html",46.2863177820099
"S361","livejournal_com.html",56.5637938536849
"S362","livejournal_com.html",56.9377781032487
"S363","livejournal_com.html",55.7573908636775
"S364","livejournal_com.html",57.8079739131884
"S365","livejournal_com.html",57.8322989034243
"S366","livejournal_com.html",53.8774651666474
"S367","livejournal_com.html",60.2131586475551
"S368","livejournal_com.html",59.3402160505037
"S369","luminate_com.html",45.8503872483149
"S370","luminate_com.html",40.0059065708625
"S371","luminate_com.html",41.951211461165
"S372","luminate_com.html",43.845342910075
"S373","luminate_com.html",42.8457427481981
"S374","luminate_com.html",41.7656350754285
"S375","luminate_com.html",42.6649058011591
"S376","luminate_com.html",44.6126969873143
"S377","marketwatch_com.html",44.1777843607249
"S378","marketwatch_com.html",50.4408825890213
"S379","marketwatch_com.html",54.0882904428539
"S380","marketwatch_com.html",56.548537886583
"S381","marketwatch_com.html",64.3241805792201
"S382","marketwatch_com.html",55.0617511504602
"S383","marketwatch_com.html",54.4728285223614
"S384","marketwatch_com.html",63.6587098729362
"S385","marriott_com.html",48.7814508659071
"S386","marriott_com.html",37.7171779204107
"S387","marriott_com.html",47.0899191566539
"S388","marriott_com.html",49.0868545540905
"S389","marriott_com.html",47.2904169112001
"S390","marriott_com.html",46.6720214393902
"S391","marriott_com.html",41.1282733486409
"S392","marriott_com.html",49.0635655984195
"S393","mashable_com.html",45.3426225741918
"S394","mashable_com.html",45.0420983441543
"S395","mashable_com.html",44.407168770184
"S396","mashable_com.html",40.2169226413144
"S397","mashable_com.html",46.4368109176027
"S398","mashable_com.html",47.6383407097923
"S399","mashable_com.html",42.633544632605
"S400","mashable_com.html",45.4520490157857
"S401","mathtag_com.html",44.392983539863
"S402","mathtag_com.html",42.3209001733139
"S403","mathtag_com.html",49.8749604016538
"S404","mathtag_com.html",47.1718686978488
"S405","mathtag_com.html",40.6279325876349
"S406","mathtag_com.html",41.4973953930292
"S407","mathtag_com.html",49.6354936393551
"S408","mathtag_com.html",44.6962021932296
"S409","mirror_co_uk.html",43.739700341544
"S410","mirror_co_uk.html",44.9597324201794
"S411","mirror_co_uk.html",49.1752696392917
"S412","mirror_co_uk.html",49.0356906528569
"S413","mirror_co_uk.html",48.2774661632074
"S414","mirror_co_uk.html",43.2401854628405
"S415","mirror_co_uk.html",41.8439827115771
"S416","mirror_co_uk.html",44.7003035401885
"S417","mongodb_com.html",43.3065402516816
"S418","mongodb_com.html",47.1925168349937
"S419","mongodb_com.html",43.5381179310457
"S420","mongodb_com.html",47.8651322461649
"S421","mongodb_com.html",51.1959947012064
"S422","mongodb_com.html",45.7090448565729
"S423","mongodb_com.html",46.6017217551459
"S424","mongodb_com.html",43.2756443144976
"S425","mparticle_com.html",59.8152033348332
"S426","mparticle_com.html",45.1302476716881
"S427","mparticle_com.html",47.4563028357369
"S428","mparticle_com.html",44.7674913139093
"S429","mparticle_com.html",44.7084657747443
"S430","mparticle_com.html",42.5725328835204
"S431","mparticle_com.html",41.5531297372841
"S432","mparticle_com.html",53.8778664283653
"S433","myanimelist_net.html",43.8265648375024
"S434","myanimelist_net.html",46.3108259588115
"S435","myanimelist_net.html",47.3646267137775
"S436","myanimelist_net.html",43.2568050513711
"S437","myanimelist_net.html",44.0843684607306
"S438","myanimelist_net.html",44.3607260269141
"S439","myanimelist_net.html",44.4635467087527
"S440","myanimelist_net.html",47.1567640990265
"S441","namecheap_com.html",40.3434166939282
"S442","namecheap_com.html",37.8444160585805
"S443","namecheap_com.html",50.8226836376621
"S444","namecheap_com.html",55.0581383601111
"S445","namecheap_com.html",45.1536848041324
"S446","namecheap_com.html",38.7188980838965
"S447","namecheap_com.html",59.6610471743049
"S448","namecheap_com.html",44.9074291476556
"S449","namu_wiki.html",46.1381181555055
"S450","namu_wiki.html",48.3961972982082
"S451","namu_wiki.html",45.2702886590312
"S452","namu_wiki.html",42.7563045902286
"S453","namu_wiki.html",42.1936390739126
"S454","namu_wiki.html",40.5474715613494
"S455","namu_wiki.html",42.0977468379723
"S456","namu_wiki.html",47.1750413564662
"S457","newsweek_com.html",46.977009928591
"S458","newsweek_com.html",47.2167087667957
"S459","newsweek_com.html",42.1303779981707
"S460","newsweek_com.html",39.4882033111641
"S461","newsweek_com.html",45.3232947884899
"S462","newsweek_com.html",38.0637550959391
"S463","newsweek_com.html",46.9090462469243
"S464","newsweek_com.html",38.3009916204159
"S465","nexon_com.html",43.252139061845
"S466","nexon_com.html",42.6323143150604
"S467","nexon_com.html",42.2746224807453
"S468","nexon_com.html",41.6673012820084
"S469","nexon_com.html",42.4236887390339
"S470","nexon_com.html",45.0025660820537
"S471","nexon_com.html",42.5352242279465
"S472","nexon_com.html",41.2988203830472
"S473","nextdoor_com.html",51.4677662500426
"S474","nextdoor_com.html",47.8678276741551
"S475","nextdoor_com.html",47.5784406065571
"S476","nextdoor_com.html",47.3287140396277
"S477","nextdoor_com.html",47.6143891908579
"S478","nextdoor_com.html",43.7970716340951
"S479","nextdoor_com.html",46.3411215720679
"S480","nextdoor_com.html",45.6638831275791
"S481","nfl_com.html",54.4672607385412
"S482","nfl_com.html",48.205356872587
"S483","nfl_com.html",48.567304613076
"S484","nfl_com.html",49.8802201720847
"S485","nfl_com.html",48.5519696315515
"S486","nfl_com.html",48.8359854793515
"S487","nfl_com.html",49.5150435566801
"S488","nfl_com.html",46.6420461557891
"S489","no.ip_com.html",45.6860170933445
"S490","no.ip_com.html",50.8571062331351
"S491","no.ip_com.html",60.6475669201027
"S492","no.ip_com.html",21.6091577132922
"S493","no.ip_com.html",28.3746300747377
"S494","no.ip_com.html",69.7543006964885
"S495","no.ip_com.html",43.9393679265181
"S496","no.ip_com.html",63.7673543661369
"S497","nytimes_com.html",45.2892277684719
"S498","nytimes_com.html",42.9378377587553
"S499","nytimes_com.html",46.7160044210908
"S500","nytimes_com.html",50.8986413963213
"S501","nytimes_com.html",43.7236648443109
"S502","nytimes_com.html",41.3403708375531
"S503","nytimes_com.html",44.0098171776878
"S504","nytimes_com.html",46.5534976463126
"S505","okta_com.html",47.5749276853396
"S506","okta_com.html",48.835757469252
"S507","okta_com.html",44.8474338819952
"S508","okta_com.html",41.6554669310963
"S509","okta_com.html",43.7209032841366
"S510","okta_com.html",42.1416710634271
"S511","okta_com.html",44.4238191906626
"S512","okta_com.html",44.1249942603505
"S513","optimizely_com.html",47.3813608761296
"S514","optimizely_com.html",38.99311048255
"S515","optimizely_com.html",49.402515406343
"S516","optimizely_com.html",45.2718634357665
"S517","optimizely_com.html",45.8783187104539
"S518","optimizely_com.html",41.8326648700118
"S519","optimizely_com.html",40.4250968744412
"S520","optimizely_com.html",41.8313487140761
"S521","parallels_com.html",46.0118400722492
"S522","parallels_com.html",42.3041337798364
"S523","parallels_com.html",44.6528256219485
"S524","parallels_com.html",40.5710597310996
"S525","parallels_com.html",42.4954614870163
"S526","parallels_com.html",43.7958720420022
"S527","parallels_com.html",41.3655728607031
"S528","parallels_com.html",41.4507158348337
"S529","paypal_com.html",44.7308791706513
"S530","paypal_com.html",47.3742722873326
"S531","paypal_com.html",45.1020894261883
"S532","paypal_com.html",45.9241221933674
"S533","paypal_com.html",46.0495034879445
"S534","paypal_com.html",46.8476672446618
"S535","paypal_com.html",46.2069423097834
"S536","paypal_com.html",45.102378863884
"S537","pcmag_com.html",42.2105262979929
"S538","pcmag_com.html",43.3998455462324
"S539","pcmag_com.html",44.9645908959551
"S540","pcmag_com.html",48.0622199971863
"S541","pcmag_com.html",44.8130852515535
"S542","pcmag_com.html",42.5074513712082
"S543","pcmag_com.html",44.6716033596751
"S544","pcmag_com.html",46.9886818822524
"S545","python_org.html",42.6141476990293
"S546","python_org.html",43.757498311031
"S547","python_org.html",43.602851655856
"S548","python_org.html",45.7520120077383
"S549","python_org.html",43.8824309812967
"S550","python_org.html",44.6177054853658
"S551","python_org.html",43.8598534573156
"S552","python_org.html",42.479848176505
"S553","qualtrics_com.html",50.8045652892634
"S554","qualtrics_com.html",46.6840456000142
"S555","qualtrics_com.html",45.5006082446356
"S556","qualtrics_com.html",49.1620137115845
"S557","qualtrics_com.html",48.857670018234
"S558","qualtrics_com.html",47.8272720257084
"S559","qualtrics_com.html",43.5192018249212
"S560","qualtrics_com.html",42.7714855253192
"S561","quora_com.html",47.4040257255303
"S562","quora_com.html",40.1481786656273
"S563","quora_com.html",43.7446905020066
"S564","quora_com.html",44.4159151398377
"S565","quora_com.html",43.1937093806903
"S566","quora_com.html",41.5717028129184
"S567","quora_com.html",44.506332306838
"S568","quora_com.html",44.9179477192169
"S569","rambler_ru.html",44.6127993144188
"S570","rambler_ru.html",41.2539560803936
"S571","rambler_ru.html",44.4051093493781
"S572","rambler_ru.html",42.6873041950344
"S573","rambler_ru.html",43.7686549499337
"S574","rambler_ru.html",45.9528359461764
"S575","rambler_ru.html",43.6393565443137
"S576","rambler_ru.html",44.2198398333529
"S577","rapid7_com.html",51.9386301289843
"S578","rapid7_com.html",51.9323241500218
"S579","rapid7_com.html",44.6914262240543
"S580","rapid7_com.html",51.4014485608433
"S581","rapid7_com.html",49.7914561875092
"S582","rapid7_com.html",41.2908803102986
"S583","rapid7_com.html",46.7278770837156
"S584","rapid7_com.html",44.1461229356083
"S585","redgifs_com.html",42.4672290673433
"S586","redgifs_com.html",45.0413246581137
"S587","redgifs_com.html",45.2366847311098
"S588","redgifs_com.html",47.1236831272561
"S589","redgifs_com.html",45.4076038303931
"S590","redgifs_com.html",42.4525012668792
"S591","redgifs_com.html",45.0771738139823
"S592","redgifs_com.html",43.6802009461973
"S593","researchgate_net.html",43.2108433362502
"S594","researchgate_net.html",43.3813425267823
"S595","researchgate_net.html",42.2894975443503
"S596","researchgate_net.html",43.0982251359816
"S597","researchgate_net.html",43.8167179274828
"S598","researchgate_net.html",42.1138594104097
"S599","researchgate_net.html",44.7079178935167
"S600","researchgate_net.html",41.0149814105188
"S601","ring_com.html",56.557252619143
"S602","ring_com.html",57.3891874555847
"S603","ring_com.html",59.7307603685875
"S604","ring_com.html",56.9619500380753
"S605","ring_com.html",57.8541274050439
"S606","ring_com.html",53.6331431889574
"S607","ring_com.html",46.5256035596399
"S608","ring_com.html",52.9047978502746
"S609","rollingstone_com.html",48.373638024715
"S610","rollingstone_com.html",46.7275368781614
"S611","rollingstone_com.html",47.3371582172263
"S612","rollingstone_com.html",45.973005046821
"S613","rollingstone_com.html",45.8954182508832
"S614","rollingstone_com.html",45.8973728306992
"S615","rollingstone_com.html",47.6869847334468
"S616","rollingstone_com.html",46.2089885946156
"S617","salesforce_com.html",46.5067544107521
"S618","salesforce_com.html",42.6257467580812
"S619","salesforce_com.html",41.3569317374278
"S620","salesforce_com.html",46.2715963111541
"S621","salesforce_com.html",43.6067611729432
"S622","salesforce_com.html",40.8529708977975
"S623","salesforce_com.html",45.4465699795874
"S624","salesforce_com.html",45.9509773895788
"S625","scmp_com.html",43.1607170549767
"S626","scmp_com.html",43.0485235025835
"S627","scmp_com.html",52.2740377708456
"S628","scmp_com.html",49.5359431842324
"S629","scmp_com.html",44.4012239755515
"S630","scmp_com.html",50.2287153918727
"S631","scmp_com.html",47.5702907567712
"S632","scmp_com.html",52.8050587213629
"S633","sectigo_com.html",45.391846965596
"S634","sectigo_com.html",45.3145344995315
"S635","sectigo_com.html",44.0927689162643
"S636","sectigo_com.html",38.9014119427979
"S637","sectigo_com.html",44.533023528144
"S638","sectigo_com.html",45.9247673599751
"S639","sectigo_com.html",39.3434346515971
"S640","sectigo_com.html",49.6766637580058
"S641","sharepoint_com.html",43.708218225799
"S642","sharepoint_com.html",44.3004031573587
"S643","sharepoint_com.html",42.3813663125505
"S644","sharepoint_com.html",43.7029663282383
"S645","sharepoint_com.html",47.1270771373946
"S646","sharepoint_com.html",43.2019663773275
"S647","sharepoint_com.html",47.1459470437185
"S648","sharepoint_com.html",46.2261427441488
"S649","shein_com.html",52.5074948910902
"S650","shein_com.html",56.7497332015389
"S651","shein_com.html",48.4953555560604
"S652","shein_com.html",47.5537151191241
"S653","shein_com.html",51.2580221340242
"S654","shein_com.html",53.2446829119087
"S655","shein_com.html",60.5354398929423
"S656","shein_com.html",53.3026692361814
"S657","shopee_co_id.html",40.4248810992353
"S658","shopee_co_id.html",45.7283912123362
"S659","shopee_co_id.html",44.7011324842461
"S660","shopee_co_id.html",44.5566714729601
"S661","shopee_co_id.html",45.4378614721338
"S662","shopee_co_id.html",44.2766669125737
"S663","shopee_co_id.html",47.0372276654632
"S664","shopee_co_id.html",47.7107872123497
"S665","shopee_co_th.html",48.6609259032299
"S666","shopee_co_th.html",49.881886169374
"S667","shopee_co_th.html",48.3649572943863
"S668","shopee_co_th.html",49.2227408581436
"S669","shopee_co_th.html",45.9437339211581
"S670","shopee_co_th.html",48.5187411159246
"S671","shopee_co_th.html",45.8946637135428
"S672","shopee_co_th.html",50.8986103051269
"S673","shopee_tw.html",48.1477332219239
"S674","shopee_tw.html",47.8957725169972
"S675","shopee_tw.html",52.4247965214755
"S676","shopee_tw.html",47.4975418727799
"S677","shopee_tw.html",45.0473998256354
