"id","Website","power"
"S679","shopee_tw.html",43.7908591041026
"S680","shopee_tw.html",42.9591771317598
"S681","shopee_vn.html",45.5284822368828
"S682","shopee_vn.html",46.0697726783783
"S683","shopee_vn.html",46.9130429268793
"S684","shopee_vn.html",45.1293962295127
"S685","shopee_vn.html",45.1583805896237
"S686","shopee_vn.html",42.3301036015241
"S687","shopee_vn.html",48.4483328968587
"S688","shopee_vn.html",51.236335456992
"S689","sky_com.html",41.7398237066723
"S690","sky_com.html",47.6428680805919
"S691","sky_com.html",44.0043676073767
"S692","sky_com.html",44.4173327875026
"S693","sky_com.html",45.0938691435518
"S694","sky_com.html",46.7249814209591
"S695","sky_com.html",42.9965290258338
"S696","sky_com.html",49.8203498065763
"S697","slideshare_net.html",45.624465589464
"S698","slideshare_net.html",50.4636545503748
"S699","slideshare_net.html",40.398619517726
"S700","slideshare_net.html",50.5696984392185
"S701","slideshare_net.html",50.6103804093808
"S702","slideshare_net.html",41.311461337294
"S703","slideshare_net.html",45.8802044312384
"S704","slideshare_net.html",45.4368835664951
"S705","soundcloud_com.html",45.256439358131
"S706","soundcloud_com.html",47.8477488772131
"S707","soundcloud_com.html",52.2844816793478
"S708","soundcloud_com.html",48.5768259205269
"S709","soundcloud_com.html",44.6957529912026
"S710","soundcloud_com.html",43.1068938046997
"S711","soundcloud_com.html",47.2957595174369
"S712","soundcloud_com.html",43.3674266235956
"S713","spiegel_de.html",39.2781878296531
"S714","spiegel_de.html",46.5587027414659
"S715","spiegel_de.html",49.1589449937451
"S716","spiegel_de.html",42.6476418314225
"S717","spiegel_de.html",46.1151917474136
"S718","spiegel_de.html",49.7270258615805
"S719","spiegel_de.html",47.638993706866
"S720","spiegel_de.html",44.7017796855055
"S721","squarespace_com.html",43.0776212108246
"S722","squarespace_com.html",43.5918520410092
"S723","squarespace_com.html",47.5583391253112
"S724","squarespace_com.html",51.8833252833295
"S725","squarespace_com.html",51.9779234607259
"S726","squarespace_com.html",43.3450004430114
"S727","squarespace_com.html",46.0732546376951
"S728","squarespace_com.html",48.5280030873589
"S729","surfnet_nl.html",43.6600980759654
"S730","surfnet_nl.html",44.9640300335645
"S731","surfnet_nl.html",43.224742777697
"S732","surfnet_nl.html",45.760730380224
"S733","surfnet_nl.html",40.0829403758
"S734","surfnet_nl.html",40.4639398744798
"S735","surfnet_nl.html",42.6281495114507
"S736","surfnet_nl.html",45.1005480348127
"S737","t.online_de.html",45.3622506644309
"S738","t.online_de.html",49.5228890856147
"S739","t.online_de.html",55.6156604965079
"S740","t.online_de.html",49.8100633243845
"S741","t.online_de.html",68.9196042610722
"S742","t.online_de.html",52.4128141239766
"S743","t.online_de.html",51.6751533385428
"S744","t.online_de.html",37.8857457594011
"S745","taobao_com.html",45.5528038516088
"S746","taobao_com.html",46.9000181169639
"S747","taobao_com.html",44.6671288296803
"S748","taobao_com.html",44.7946474370879
"S749","taobao_com.html",44.9830246793515
"S750","taobao_com.html",44.8178526505323
"S751","taobao_com.html",43.7191242077728
"S752","taobao_com.html",46.4568818995306
"S753","ted_com.html",42.932394224781
"S754","ted_com.html",49.1739236786561
"S755","ted_com.html",47.029794040979
"S756","ted_com.html",42.4760551315411
"S757","ted_com.html",48.232272183375
"S758","ted_com.html",41.8926266061531
"S759","ted_com.html",46.5514814515393
"S760","ted_com.html",46.3620916872206
"S761","theatlantic_com.html",52.6471530766918
"S762","theatlantic_com.html",50.340738462111
"S763","theatlantic_com.html",44.6228290471741
"S764","theatlantic_com.html",44.1594546710593
"S765","theatlantic_com.html",42.2323380632094
"S766","theatlantic_com.html",46.9504343090615
"S767","theatlantic_com.html",42.137589472598
"S768","theatlantic_com.html",50.6169278723776
"S769","tiktok_com.html",42.6584656604344
"S770","tiktok_com.html",44.3885625129693
"S771","tiktok_com.html",47.5201702691531
"S772","tiktok_com.html",42.5045199156355
"S773","tiktok_com.html",47.0741976642293
"S774","tiktok_com.html",38.5012352032345
"S775","tiktok_com.html",47.7852513653547
"S776","tiktok_com.html",44.5064227137661
"S777","time_com.html",44.6073503974455
"S778","time_com.html",49.8537762856701
"S779","time_com.html",46.9136896531315
"S780","time_com.html",46.5449227574054
"S781","time_com.html",45.6532721348847
"S782","time_com.html",50.7666105169242
"S783","time_com.html",45.1210406857702
"S784","time_com.html",39.9140194683007
"S785","timeanddate_com.html",46.6459705967658
"S786","timeanddate_com.html",46.6220580955535
"S787","timeanddate_com.html",41.1020674039164
"S788","timeanddate_com.html",50.2939295476955
"S789","timeanddate_com.html",41.6703683458294
"S790","timeanddate_com.html",37.8172395864463
"S791","timeanddate_com.html",42.7907362589094
"S792","timeanddate_com.html",41.8853115623454
"S793","tinyurl_com.html",43.8670354376944
"S794","tinyurl_com.html",45.8179995909016
"S795","tinyurl_com.html",42.4139336271646
"S796","tinyurl_com.html",43.7917089078429
"S797","tinyurl_com.html",43.2673451767504
"S798","tinyurl_com.html",45.2441559611447
"S799","tinyurl_com.html",43.5216284321789
"S800","tinyurl_com.html",43.2892846435833
"S801","trustpilot_com.html",46.4253021249291
"S802","trustpilot_com.html",46.0646569052849
"S803","trustpilot_com.html",48.2131904502548
"S804","trustpilot_com.html",40.5170874669798
"S805","trustpilot_com.html",45.0582319841733
"S806","trustpilot_com.html",45.04745990682
"S807","trustpilot_com.html",43.5127544533389
"S808","trustpilot_com.html",48.4901362833975
"S809","txxx_com.html",44.8140645826708
"S810","txxx_com.html",45.0501857288268
"S811","txxx_com.html",43.0563866832083
"S812","txxx_com.html",44.2649753402236
"S813","txxx_com.html",43.8602323696934
"S814","txxx_com.html",45.6520387604231
"S815","txxx_com.html",43.1782439058524
"S816","txxx_com.html",45.0104961439498
"S817","ucdavis_edu.html",53.846669323286
"S818","ucdavis_edu.html",60.4483106799894
"S819","ucdavis_edu.html",63.3268502652077
"S820","ucdavis_edu.html",58.9294309862556
"S821","ucdavis_edu.html",52.8011687586852
"S822","ucdavis_edu.html",68.6626299610329
"S823","ucdavis_edu.html",55.5510084456853
"S824","ucdavis_edu.html",56.1045104559225
"S825","udemy_com.html",54.1100366022781
"S826","udemy_com.html",61.8242857855964
"S827","udemy_com.html",57.6406337299669
"S828","udemy_com.html",55.6770229183974
"S829","udemy_com.html",53.356395569941
"S830","udemy_com.html",65.8948822153439
"S831","udemy_com.html",50.1456614661573
"S832","udemy_com.html",54.4842959921881
"S833","uol_com_br.html",37.9803459519541
"S834","uol_com_br.html",37.4896555581632
"S835","uol_com_br.html",53.6735609969014
"S836","uol_com_br.html",53.8488099979233
"S837","uol_com_br.html",60.9123348547781
"S838","uol_com_br.html",72.2470399822311
"S839","uol_com_br.html",39.8801908092333
"S840","uol_com_br.html",48.3931211984938
"S841","utorrent_com.html",46.8240432977647
"S842","utorrent_com.html",43.1108624709383
"S843","utorrent_com.html",46.8187940120298
"S844","utorrent_com.html",43.3094451665888
"S845","utorrent_com.html",42.2457649323261
"S846","utorrent_com.html",47.1636611372319
"S847","utorrent_com.html",46.1166926755281
"S848","utorrent_com.html",42.5418730575456
"S849","variety_com.html",51.6402744051387
"S850","variety_com.html",57.1601663688736
"S851","variety_com.html",41.8110000554519
"S852","variety_com.html",55.6791809513294
"S853","variety_com.html",55.3141702818652
"S854","variety_com.html",57.3709921911083
"S855","variety_com.html",43.963560817461
"S856","variety_com.html",48.5797879028236
"S857","vice_com.html",45.3507850014058
"S858","vice_com.html",44.3686747090883
"S859","vice_com.html",42.9315237610416
"S860","vice_com.html",42.7183093399875
"S861","vice_com.html",44.4484492075996
"S862","vice_com.html",44.0980088023852
"S863","vice_com.html",44.4857221903205
"S864","vice_com.html",44.1186583270438
"S865","washingtonpost_com.html",48.9409471883251
"S866","washingtonpost_com.html",51.6520534194921
"S867","washingtonpost_com.html",40.8674402319302
"S868","washingtonpost_com.html",47.7157463590852
"S869","washingtonpost_com.html",54.1274789230437
"S870","washingtonpost_com.html",46.2001997607157
"S871","washingtonpost_com.html",55.952872587186
"S872","washingtonpost_com.html",40.3734273386726
"S873","wattpad_com.html",39.4339642150466
"S874","wattpad_com.html",36.7432588092163
"S875","wattpad_com.html",43.6939780109859
"S876","wattpad_com.html",38.6042900454029
"S877","wattpad_com.html",44.5932314378199
"S878","wattpad_com.html",43.7080210930478
"S879","wattpad_com.html",46.5452371016662
"S880","wattpad_com.html",45.5946061699123
"S881","welt_de.html",43.2999445795629
"S882","welt_de.html",48.1721424720927
"S883","welt_de.html",53.4323349339211
"S884","welt_de.html",66.7135744664424
"S885","welt_de.html",52.902234279581
"S886","welt_de.html",48.2381955293866
"S887","welt_de.html",51.8407575867751
"S888","welt_de.html",55.0066897984972
"S889","wetransfer_com.html",39.9152076504537
"S890","wetransfer_com.html",47.2624857438032
"S891","wetransfer_com.html",49.6231569433089
"S892","wetransfer_com.html",48.8086605154935
"S893","wetransfer_com.html",41.6041989755864
"S894","wetransfer_com.html",48.3403081921704
"S895","wetransfer_com.html",47.1667932799909
"S896","wetransfer_com.html",52.4472579816578
"S897","wiley_com.html",43.6025591629926
"S898","wiley_com.html",43.2638790598637
"S899","wiley_com.html",48.0602276913168
"S900","wiley_com.html",45.1906766658472
"S901","wiley_com.html",46.6132477788416
"S902","wiley_com.html",45.6915986773584
"S903","wiley_com.html",45.9957122660255
"S904","wiley_com.html",42.7422586709774
"S905","wix_com.html",46.310020002731
"S906","wix_com.html",46.7876071645516
"S907","wix_com.html",45.1515782937879
"S908","wix_com.html",46.1954158249375
"S909","wix_com.html",46.5187531831759
"S910","wix_com.html",46.9557935302882
"S911","wix_com.html",47.1649284322226
"S912","wix_com.html",46.3878078782866
"S913","wsj_com.html",56.9607918740559
"S914","wsj_com.html",44.7832000346236
"S915","wsj_com.html",47.5767123465457
"S916","wsj_com.html",48.4871905297362
"S917","wsj_com.html",52.3150250435168
"S918","wsj_com.html",51.9133812414705
"S919","wsj_com.html",47.2947468093498
"S920","wsj_com.html",40.0950801516523
"S921","www_wixsite_com.html",43.1231877300521
"S922","www_wixsite_com.html",44.7522897303781
"S923","www_wixsite_com.html",49.6153582970607
"S924","www_wixsite_com.html",46.4520851821154
"S925","www_wixsite_com.html",47.6562968216593
"S926","www_wixsite_com.html",47.6121261816914
"S927","www_wixsite_com.html",43.9026066486785
"S928","www_wixsite_com.html",49.7356870041429
"S929","xing_com.html",43.3914156935193
"S930","xing_com.html",45.2822664661592
"S931","xing_com.html",45.3878990873866
"S932","xing_com.html",43.9802749434868
"S933","xing_com.html",44.0140262284095
"S934","xing_com.html",41.1067213557321
"S935","xing_com.html",43.9277324056929
"S936","xing_com.html",44.2564167827429
"S937","youporn_com.html",46.7389486012875
"S938","youporn_com.html",44.5038665931465
"S939","youporn_com.html",47.3496040005627
"S940","youporn_com.html",45.38750828854
"S941","youporn_com.html",46.0661128577223
"S942","youporn_com.html",45.561511103664
"S943","youporn_com.html",45.432770375484
"S944","youporn_com.html",45.2243620107976
