"id","Website","power"
"S059","beget_ru.html",44.2667622786612
"S060","beget_ru.html",45.1141281088964
"S061","beget_ru.html",43.059642885641
"S062","beget_ru.html",44.3956912648215
"S063","beget_ru.html",43.9287120050239
"S064","beget_ru.html",45.0798577814924
"S065","bild_de.html",52.3869527496621
"S066","bild_de.html",51.1734498763906
"S067","bild_de.html",49.3095023833813
"S068","bild_de.html",47.569903267888
"S069","bild_de.html",50.4351999519461
"S070","bild_de.html",51.2769328607492
"S071","bild_de.html",52.8930380775424
"S072","bild_de.html",52.4665478699699
"S073","bilibili_com.html",128.526222759754
"S074","bilibili_com.html",83.207328886355
"S075","bilibili_com.html",136.148808265761
"S076","bilibili_com.html",95.7528186672782
"S077","bilibili_com.html",96.8813812983525
"S078","bilibili_com.html",127.382682281987
"S079","bilibili_com.html",73.1988805116122
"S080","bilibili_com.html",107.121312980646
"S081","binance_com.html",43.0854450857081
"S082","binance_com.html",42.8310351018823
"S083","binance_com.html",39.9092949233681
"S084","binance_com.html",46.9327994167431
"S085","binance_com.html",46.2444663076648
"S086","binance_com.html",45.7798902065215
"S087","binance_com.html",44.0827531362267
"S088","binance_com.html",45.0547620323264
"S089","bit_ly.html",52.2231747383191
"S090","bit_ly.html",41.6516672645031
"S091","bit_ly.html",37.0411089043669
"S092","bit_ly.html",47.5141832579255
"S093","bit_ly.html",44.5286800421006
"S094","bit_ly.html",48.633966121562
"S095","bit_ly.html",45.9080954493168
"S096","bit_ly.html",42.2606667861257
"S097","bitrix24_ru.html",44.8076995157352
"S098","bitrix24_ru.html",45.3232846398938
"S099","bitrix24_ru.html",44.9558992194392
"S100","bitrix24_ru.html",42.0624067921788
"S101","bitrix24_ru.html",46.0651993371236
"S102","bitrix24_ru.html",45.4414518556094
"S103","bitrix24_ru.html",47.5193212979115
"S104","bitrix24_ru.html",39.9633030569975
"S105","bmj_com.html",49.1351913016433
"S106","bmj_com.html",39.940439072179
"S107","bmj_com.html",44.5317389910577
"S108","bmj_com.html",54.471242898564
"S109","bmj_com.html",48.5564705977059
"S110","bmj_com.html",54.095900484214
"S111","bmj_com.html",48.1673686881518
"S112","bmj_com.html",43.8933212632296
"S113","booking_com.html",47.7719752337727
"S114","booking_com.html",44.9002239832521
"S115","booking_com.html",51.8372793509727
"S116","booking_com.html",42.9874152004055
"S117","booking_com.html",51.0895866922426
"S118","booking_com.html",41.5551117667253
"S119","booking_com.html",46.1800689019328
"S120","booking_com.html",50.8246720775199
"S121","bund_de.html",43.1433687474147
"S122","bund_de.html",39.0900608659689
"S123","bund_de.html",42.3972183614889
"S124","bund_de.html",44.2109986791877
"S125","bund_de.html",43.7023005488817
"S126","bund_de.html",42.2483024445832
"S127","bund_de.html",41.2267111533017
"S128","bund_de.html",45.1704296020928
"S129","buzzfeed_com.html",49.4651704213227
"S130","buzzfeed_com.html",38.3590913503924
"S131","buzzfeed_com.html",51.7442544975856
"S132","buzzfeed_com.html",46.3825782641446
"S133","buzzfeed_com.html",47.1754693592225
"S134","buzzfeed_com.html",42.8725423612025
"S135","buzzfeed_com.html",45.4655849258339
"S136","buzzfeed_com.html",46.138704762299
"S137","cbc_ca.html",41.5367877244696
"S138","cbc_ca.html",45.4236745595619
"S139","cbc_ca.html",43.4851059166071
"S140","cbc_ca.html",43.2427118117079
"S141","cbc_ca.html",45.4179452800202
"S142","cbc_ca.html",46.2569582624042
"S143","cbc_ca.html",46.3963152814138
"S144","cbc_ca.html",44.147022002484
"S145","cbsnews_com.html",70.9330872580573
"S146","cbsnews_com.html",77.8880408262216
"S147","cbsnews_com.html",62.6032559712966
"S148","cbsnews_com.html",63.4884363686572
"S149","cbsnews_com.html",64.7176589354559
"S150","cbsnews_com.html",47.7029877212222
"S151","cbsnews_com.html",45.8936488639864
"S152","cbsnews_com.html",77.1909486290101
"S153","citi_com.html",51.820118483651
"S154","citi_com.html",55.8045876287297
"S155","citi_com.html",52.3190063925144
"S156","citi_com.html",46.7862002278463
"S157","citi_com.html",63.9336681293899
"S158","citi_com.html",49.0281467803504
"S159","citi_com.html",47.5747029405068
"S160","citi_com.html",44.7794433749173
"S161","comodoca_com.html",43.9006089336747
"S162","comodoca_com.html",48.0605285194935
"S163","comodoca_com.html",56.9249853530162
"S164","comodoca_com.html",48.3193818286465
"S165","comodoca_com.html",49.4432135917507
"S166","comodoca_com.html",49.1956843304802
"S167","comodoca_com.html",47.9071671560599
"S168","comodoca_com.html",52.3483156433115
"S169","divar_ir.html",45.2450230465695
"S170","divar_ir.html",44.7123912859745
"S171","divar_ir.html",44.3576292384972
"S172","divar_ir.html",44.4813654709232
"S173","divar_ir.html",44.7388782484938
"S174","divar_ir.html",44.7198884645831
"S175","divar_ir.html",45.4652231495997
"S176","divar_ir.html",44.6738939547122
"S177","dropbox_com.html",45.2107448613522
"S178","dropbox_com.html",39.7797138300967
"S179","dropbox_com.html",45.2341389998323
"S180","dropbox_com.html",44.7173600521685
"S181","dropbox_com.html",45.0620015978837
"S182","dropbox_com.html",44.9653999433058
"S183","dropbox_com.html",43.6620352547964
"S184","dropbox_com.html",40.8512666307711
"S185","elpais_com.html",50.3088365410676
"S186","elpais_com.html",50.2503608346769
"S187","elpais_com.html",44.1399157214141
"S188","elpais_com.html",45.3431915035278
"S189","elpais_com.html",48.8860159275951
"S190","elpais_com.html",50.0849456414754
"S191","elpais_com.html",45.7385937545943
"S192","elpais_com.html",47.0080022932458
"S193","exacttarget_com.html",42.5730354870806
"S194","exacttarget_com.html",45.7722860500401
"S195","exacttarget_com.html",44.0699254406765
"S196","exacttarget_com.html",42.1358018354912
"S197","exacttarget_com.html",44.5034279423535
"S198","exacttarget_com.html",47.1200638513339
"S199","exacttarget_com.html",43.3091713216082
"S200","exacttarget_com.html",43.4776081837661
"S201","express_co_uk.html",60.4704155292833
"S202","express_co_uk.html",44.8252674417738
"S203","express_co_uk.html",43.4229306551566
"S204","express_co_uk.html",56.9483216429262
"S205","express_co_uk.html",42.7397357684071
"S206","express_co_uk.html",52.0078435888471
"S207","express_co_uk.html",58.7163732464649
"S208","express_co_uk.html",62.2499211635642
"S209","fandom_com.html",42.2908305059088
"S210","fandom_com.html",40.8480312784088
"S211","fandom_com.html",48.3590185805219
"S212","fandom_com.html",43.7130498476129
"S213","fandom_com.html",46.141079965337
"S214","fandom_com.html",54.77765032245
"S215","fandom_com.html",53.9419833242667
"S216","fandom_com.html",43.2409871962732
"S217","flaticon_com.html",49.0789239787521
"S218","flaticon_com.html",50.8159372871968
"S219","flaticon_com.html",49.4149227997564
"S220","flaticon_com.html",45.8365195574101
"S221","flaticon_com.html",46.6396557476615
"S222","flaticon_com.html",43.0066315883543
"S223","flaticon_com.html",51.3959651530364
"S224","flaticon_com.html",50.4799408719262
"S225","flipboard_com.html",45.3732457115779
"S226","flipboard_com.html",44.5565182533395
"S227","flipboard_com.html",45.7375740451075
"S228","flipboard_com.html",43.8176284065932
"S229","flipboard_com.html",44.1353120082255
"S230","flipboard_com.html",45.7042273741741
"S231","flipboard_com.html",48.5379175380464
"S232","flipboard_com.html",51.1758346568136
"S233","force_com.html",41.9040697206357
"S234","force_com.html",43.9767227036446
"S235","force_com.html",48.1453221951906
"S236","force_com.html",45.4826746364321
"S237","force_com.html",42.4978068376736
"S238","force_com.html",42.7168926714894
"S239","force_com.html",38.5618273110265
"S240","force_com.html",38.3309070413308
"S241","freepik_com.html",47.8052265267274
"S242","freepik_com.html",47.7237389973273
"S243","freepik_com.html",51.5627434557349
"S244","freepik_com.html",47.7678177654754
"S245","freepik_com.html",44.4685912933408
"S246","freepik_com.html",39.969926239023
"S247","freepik_com.html",48.0275619900877
"S248","freepik_com.html",50.6480707054251
"S249","frontiersin_org.html",44.4404032199539
"S250","frontiersin_org.html",44.8273108222485
"S251","frontiersin_org.html",45.2885408124691
"S252","frontiersin_org.html",50.4323704713051
"S253","frontiersin_org.html",37.8336879800448
"S254","frontiersin_org.html",42.0202768806909
"S255","frontiersin_org.html",41.7478047225596
"S256","frontiersin_org.html",45.1665324725379
"S257","ft_com.html",45.4733262209777
"S258","ft_com.html",42.9057853153938
"S259","ft_com.html",45.7427505622268
"S260","ft_com.html",44.3945409656919
"S261","ft_com.html",45.0011882407495
"S262","ft_com.html",43.1122146373625
"S263","ft_com.html",44.7410904727545
"S264","ft_com.html",46.5734731662279
"S265","garmin_com.html",44.1032735255901
"S266","garmin_com.html",40.0844644257637
"S267","garmin_com.html",40.3988385865406
"S268","garmin_com.html",46.1079516879443
"S269","garmin_com.html",43.8884697601002
"S270","garmin_com.html",38.1455578798642
"S271","garmin_com.html",43.6307415615771
"S272","garmin_com.html",45.8203495386256
"S273","gismeteo_ru.html",46.288032526782
"S274","gismeteo_ru.html",46.0054096337586
"S275","gismeteo_ru.html",46.9164512988106
"S276","gismeteo_ru.html",47.2759285192561
"S277","gismeteo_ru.html",46.9885617267358
"S278","gismeteo_ru.html",45.3781181899617
"S279","gismeteo_ru.html",46.629329735109
"S280","gismeteo_ru.html",43.922198424812
"S281","herokuapp_com.html",47.7910454543488
"S282","herokuapp_com.html",50.0849740033005
"S283","herokuapp_com.html",49.3750017286621
"S284","herokuapp_com.html",45.9930932645528
"S285","herokuapp_com.html",47.1295181611797
"S286","herokuapp_com.html",47.2574968035944
"S287","herokuapp_com.html",44.8780514724611
"S288","herokuapp_com.html",49.7038215024041
"S289","hindustantimes_com.html",47.8208095582604
"S290","hindustantimes_com.html",41.911237214437
"S291","hindustantimes_com.html",47.4822455438748
"S292","hindustantimes_com.html",44.1311955493414
"S293","hindustantimes_com.html",42.6099810844962
"S294","hindustantimes_com.html",41.8955948348483
"S295","hindustantimes_com.html",42.2451639672393
"S296","hindustantimes_com.html",46.0690410356707
"S297","hollywoodreporter_com.html",45.3484589868642
"S298","hollywoodreporter_com.html",40.6066504936705
"S299","hollywoodreporter_com.html",46.2216513942117
"S300","hollywoodreporter_com.html",48.0178308564297
"S301","hollywoodreporter_com.html",48.6668604622512
"S302","hollywoodreporter_com.html",46.4606797819729
"S303","hollywoodreporter_com.html",49.2800711902923
"S304","hollywoodreporter_com.html",47.9138731545212
"S305","hostgator_com.html",44.0202024777862
"S306","hostgator_com.html",40.8019022621203
"S307","hostgator_com.html",46.4437576634587
"S308","hostgator_com.html",40.5723299353813
"S309","hostgator_com.html",47.5230960305447
"S310","hostgator_com.html",46.2991696139216
"S311","hostgator_com.html",40.6262181808555
"S312","hostgator_com.html",46.8777988936925
"S313","icicibank_com.html",52.6308335748371
"S314","icicibank_com.html",48.5469051728072
"S315","icicibank_com.html",49.6440847906538
"S316","icicibank_com.html",45.1595781652364
"S317","icicibank_com.html",41.3063078853032
"S318","icicibank_com.html",48.6025953686751
"S319","icicibank_com.html",44.9151983069951
"S320","icicibank_com.html",44.3273847041352
"S321","infonline_de.html",45.8157703208934
"S322","infonline_de.html",42.1344330458115
"S323","infonline_de.html",45.5861280564505
"S324","infonline_de.html",44.2661452473224
"S325","infonline_de.html",37.6705451497142
"S326","infonline_de.html",41.4220443838505
"S327","infonline_de.html",49.8075601300702
"S328","infonline_de.html",43.8997414864288
"S329","intel_com.html",41.2283729728966
"S330","intel_com.html",38.9115285694933
"S331","intel_com.html",44.4561388205258
"S332","intel_com.html",46.746580792316
"S333","intel_com.html",45.7939678132318
"S334","intel_com.html",41.3680009416461
"S335","intel_com.html",44.3132649371226
"S336","intel_com.html",40.6057751188913
"S337","investing_com.html",45.6675299079926
"S338","investing_com.html",56.5638758244679
"S339","investing_com.html",50.9229416871343
"S340","investing_com.html",50.0543487223554
"S341","investing_com.html",53.1857240042994
"S342","investing_com.html",53.5396876826418
"S343","investing_com.html",46.3600677563637
"S344","investing_com.html",60.3090615114691
"S345","jstor_org.html",45.4258453226578
"S346","jstor_org.html",40.4479318631835
"S347","jstor_org.html",41.8619822927481
"S348","jstor_org.html",42.6569111676341
"S349","jstor_org.html",44.1939819087711
"S350","jstor_org.html",43.7703744257839
"S351","jstor_org.html",42.302429042461
"S352","jstor_org.html",41.3663468539662
"S353","lenta_ru.html",51.8165693186854
"S354","lenta_ru.html",49.9012540764736
"S355","lenta_ru.html",49.3677781829458
"S356","lenta_ru.html",51.1581107766992
"S357","lenta_ru.html",47.7607605801307
"S358","lenta_ru.html",43.4284751719542
"S359","lenta_ru.html",51.4964651710538
"S360","lenta_ru.html",44.6435658404206
"S361","livejournal_com.html",63.4051916475406
"S362","livejournal_com.html",56.4899910428063
"S363","livejournal_com.html",58.3304005853667
"S364","livejournal_com.html",57.2032706753126
"S365","livejournal_com.html",63.2970663072295
"S366","livejournal_com.html",64.5067500259581
"S367","livejournal_com.html",61.9492973143034
"S368","livejournal_com.html",62.0483133007119
"S369","luminate_com.html",39.574368192448
"S370","luminate_com.html",46.9299134473037
"S371","luminate_com.html",47.661780680069
"S372","luminate_com.html",40.9541927570009
"S373","luminate_com.html",43.8528561858834
"S374","luminate_com.html",45.2327265686343
"S375","luminate_com.html",46.0131950580687
"S376","luminate_com.html",44.4755552993865
"S377","marketwatch_com.html",40.4123509784322
"S378","marketwatch_com.html",50.135361632979
"S379","marketwatch_com.html",43.0095356017995
"S380","marketwatch_com.html",54.9632694546117
"S381","marketwatch_com.html",70.6345415380062
"S382","marketwatch_com.html",58.7518673853224
"S383","marketwatch_com.html",59.0458846261242
"S384","marketwatch_com.html",56.9393806898024
"S385","marriott_com.html",46.2700204867158
"S386","marriott_com.html",46.121860163567
"S387","marriott_com.html",48.2215483225545
"S388","marriott_com.html",39.8787959893063
"S389","marriott_com.html",52.890096273698
"S390","marriott_com.html",51.4952506378463
"S391","marriott_com.html",42.9868073611995
"S392","marriott_com.html",54.3017794826842
"S393","mashable_com.html",43.9745255099618
"S394","mashable_com.html",45.5538319026502
"S395","mashable_com.html",44.5846522835065
"S396","mashable_com.html",45.8114800428937
"S397","mashable_com.html",48.0894750908527
"S398","mashable_com.html",46.3808381102927
"S399","mashable_com.html",45.7329227460424
"S400","mashable_com.html",44.3430268031502
"S401","mathtag_com.html",41.5236774885099
"S402","mathtag_com.html",45.9038671579924
"S403","mathtag_com.html",44.4282336752409
"S404","mathtag_com.html",43.4242163038365
"S405","mathtag_com.html",48.2477883231508
"S406","mathtag_com.html",45.1601936788563
"S407","mathtag_com.html",44.2378352331938
"S408","mathtag_com.html",49.4093997809687
"S409","mirror_co_uk.html",43.9772038358762
"S410","mirror_co_uk.html",47.0259105465705
"S411","mirror_co_uk.html",48.9163893211649
"S412","mirror_co_uk.html",50.8880152739493
"S413","mirror_co_uk.html",47.6100550472267
"S414","mirror_co_uk.html",45.2812247578013
"S415","mirror_co_uk.html",42.3894500348064
"S416","mirror_co_uk.html",42.5596857265363
"S417","mongodb_com.html",48.1777288921676
"S418","mongodb_com.html",46.813763393608
"S419","mongodb_com.html",45.8077889464779
"S420","mongodb_com.html",47.69534731174
"S421","mongodb_com.html",51.5487816695769
"S422","mongodb_com.html",50.0868038684617
"S423","mongodb_com.html",46.4845206658309
"S424","mongodb_com.html",47.8606072734997
"S425","mparticle_com.html",50.6506416617717
"S426","mparticle_com.html",38.0319894100336
"S427","mparticle_com.html",51.4725234650181
"S428","mparticle_com.html",52.9453548098167
"S429","mparticle_com.html",48.430027708894
"S430","mparticle_com.html",38.1745379158133
"S431","mparticle_com.html",46.3970090552555
"S432","mparticle_com.html",52.1901233514745
"S433","myanimelist_net.html",47.2864628416015
"S434","myanimelist_net.html",48.9616651858161
"S435","myanimelist_net.html",46.3525365305018
"S436","myanimelist_net.html",52.4225065097633
"S437","myanimelist_net.html",42.411346796052
"S438","myanimelist_net.html",44.8616127960051
"S439","myanimelist_net.html",47.3535206145346
"S440","myanimelist_net.html",46.2092636737283
"S441","namecheap_com.html",44.2743045076319
"S442","namecheap_com.html",35.6472310129608
"S443","namecheap_com.html",45.6990644939469
"S444","namecheap_com.html",46.3320552076116
"S445","namecheap_com.html",46.1239797438128
"S446","namecheap_com.html",44.1661036298152
"S447","namecheap_com.html",62.589113957539
"S448","namecheap_com.html",54.8555242962555
"S449","namu_wiki.html",45.3636086028347
"S450","namu_wiki.html",46.0461836535554
"S451","namu_wiki.html",41.3747417438678
"S452","namu_wiki.html",38.8544474550343
"S453","namu_wiki.html",41.9780133138419
"S454","namu_wiki.html",49.2225260792677
"S455","namu_wiki.html",42.8887104834541
"S456","namu_wiki.html",43.500444061748
"S457","newsweek_com.html",46.0212909470458
"S458","newsweek_com.html",43.4047893084788
"S459","newsweek_com.html",47.693369178489
"S460","newsweek_com.html",43.3823987997022
"S461","newsweek_com.html",39.6474875967687
"S462","newsweek_com.html",38.7728033993872
"S463","newsweek_com.html",48.1909221045643
"S464","newsweek_com.html",29.3319515410693
"S465","nexon_com.html",42.6286156760388
"S466","nexon_com.html",43.2876670821471
"S467","nexon_com.html",41.7711815630797
"S468","nexon_com.html",44.1441069873308
"S469","nexon_com.html",44.1290097965979
"S470","nexon_com.html",44.3069836673533
"S471","nexon_com.html",43.9083500346556
"S472","nexon_com.html",41.7868786922893
"S473","nextdoor_com.html",48.9050285115665
"S474","nextdoor_com.html",48.5926213064457
"S475","nextdoor_com.html",48.8497047568744
"S476","nextdoor_com.html",47.9609815652785
"S477","nextdoor_com.html",46.9605062133796
"S478","nextdoor_com.html",47.168710169717
"S479","nextdoor_com.html",47.4100773145178
"S480","nextdoor_com.html",48.7496744121401
"S481","nfl_com.html",44.1664388012785
"S482","nfl_com.html",46.4068543624134
"S483","nfl_com.html",48.0410523708257
"S484","nfl_com.html",49.2874768434085
"S485","nfl_com.html",54.06388261466
"S486","nfl_com.html",51.5111083178993
"S487","nfl_com.html",49.6823669141377
"S488","nfl_com.html",48.8972193935857
"S489","no.ip_com.html",68.6495559401987
"S490","no.ip_com.html",66.1995654571249
"S491","no.ip_com.html",37.4907035482831
"S492","no.ip_com.html",31.2331341866725
"S493","no.ip_com.html",60.0452636842539
"S494","no.ip_com.html",65.4916967720137
"S495","no.ip_com.html",73.5920558025616
"S496","no.ip_com.html",78.9642800267202
"S497","nytimes_com.html",51.7394143999678
"S498","nytimes_com.html",42.7772667457198
"S499","nytimes_com.html",46.6699300299116
"S500","nytimes_com.html",49.7873280481952
"S501","nytimes_com.html",45.9557251548081
"S502","nytimes_com.html",43.2851172741052
"S503","nytimes_com.html",47.6842002663566
"S504","nytimes_com.html",42.676876376867
"S505","okta_com.html",45.5803063127407
"S506","okta_com.html",46.7146873848311
"S507","okta_com.html",43.3811971167407
"S508","okta_com.html",46.3692897564715
"S509","okta_com.html",45.5047897970602
"S510","okta_com.html",47.9152207876758
"S511","okta_com.html",42.8314454349218
"S512","okta_com.html",44.6728873870589
"S513","optimizely_com.html",44.654120152484
"S514","optimizely_com.html",40.8396633421513
"S515","optimizely_com.html",39.6951344283868
"S516","optimizely_com.html",46.0067593773374
"S517","optimizely_com.html",42.8687742709574
"S518","optimizely_com.html",46.0813128673485
"S519","optimizely_com.html",49.2160003692614
"S520","optimizely_com.html",47.9875934729134
"S521","parallels_com.html",43.9421711837896
"S522","parallels_com.html",45.5507269912759
"S523","parallels_com.html",42.3142582203169
"S524","parallels_com.html",41.647822455912
"S525","parallels_com.html",47.1743318475739
"S526","parallels_com.html",44.4505887639241
"S527","parallels_com.html",42.2401485707235
"S528","parallels_com.html",45.3851137164029
"S529","paypal_com.html",43.5258890690848
"S530","paypal_com.html",44.691609318898
"S531","paypal_com.html",45.6498724667613
"S532","paypal_com.html",47.8451794525611
"S533","paypal_com.html",46.7312351877041
"S534","paypal_com.html",45.2285041809332
"S535","paypal_com.html",45.5923401928937
"S536","paypal_com.html",44.5184995475099
"S537","pcmag_com.html",46.7695941328375
"S538","pcmag_com.html",48.4829963548147
"S539","pcmag_com.html",47.2565060653695
"S540","pcmag_com.html",49.6280072559103
"S541","pcmag_com.html",46.8791281863383
"S542","pcmag_com.html",45.4104534123626
"S543","pcmag_com.html",46.7800833810921
"S544","pcmag_com.html",43.4373675638378
"S545","python_org.html",49.7741227014972
"S546","python_org.html",44.4567079639556
"S547","python_org.html",42.6470880749266
"S548","python_org.html",46.5075804716105
"S549","python_org.html",37.9344772724485
"S550","python_org.html",41.942473821837
"S551","python_org.html",42.4503910914399
"S552","python_org.html",46.6207941605045
"S553","qualtrics_com.html",46.5316973857631
"S554","qualtrics_com.html",42.9501756900351
"S555","qualtrics_com.html",46.3832792578005
"S556","qualtrics_com.html",47.0845265673019
"S557","qualtrics_com.html",44.5306157913156
"S558","qualtrics_com.html",45.0378117661147
"S559","qualtrics_com.html",47.979416388219
"S560","qualtrics_com.html",45.0918019763729
"S561","quora_com.html",41.3171439791818
"S562","quora_com.html",41.6598257137978
"S563","quora_com.html",42.7666033939753
"S564","quora_com.html",44.3576940566413
"S565","quora_com.html",39.6952837544996
"S566","quora_com.html",45.7402657993563
"S567","quora_com.html",44.1390550158622
"S568","quora_com.html",42.0718292950971
"S569","rambler_ru.html",49.1229125809482
"S570","rambler_ru.html",44.7572726495939
"S571","rambler_ru.html",45.5893581948313
"S572","rambler_ru.html",43.2716255450526
"S573","rambler_ru.html",47.2493932043806
"S574","rambler_ru.html",47.2990011740529
"S575","rambler_ru.html",47.1615562321649
"S576","rambler_ru.html",45.9938301972833
"S577","rapid7_com.html",45.3727942264462
"S578","rapid7_com.html",44.67354276855
"S579","rapid7_com.html",46.995296385741
"S580","rapid7_com.html",47.1722122249689
"S581","rapid7_com.html",41.7900660278503
"S582","rapid7_com.html",42.5594018730096
"S583","rapid7_com.html",49.8190503556133
"S584","rapid7_com.html",47.0625987674173
"S585","redgifs_com.html",42.88633163701
"S586","redgifs_com.html",40.3626047987285
"S587","redgifs_com.html",46.5955437764477
"S588","redgifs_com.html",41.9549838896511
"S589","redgifs_com.html",43.2800687615266
"S590","redgifs_com.html",43.8864269286124
"S591","redgifs_com.html",44.5657365708834
"S592","redgifs_com.html",43.5646193349223
"S593","researchgate_net.html",43.4352725672125
"S594","researchgate_net.html",42.4914053348001
"S595","researchgate_net.html",41.3121161357477
"S596","researchgate_net.html",41.6461986018794
"S597","researchgate_net.html",42.7767700832197
"S598","researchgate_net.html",42.8092635089368
"S599","researchgate_net.html",42.8829630475953
"S600","researchgate_net.html",42.3415168628671
"S601","ring_com.html",45.7351046973386
"S602","ring_com.html",51.8585505959321
"S603","ring_com.html",60.905200133314
"S604","ring_com.html",57.6807873362032
"S605","ring_com.html",56.9144678565394
"S606","ring_com.html",62.9629958402119
"S607","ring_com.html",49.15775067684
"S608","ring_com.html",54.0517949177401
"S609","rollingstone_com.html",47.4626702771226
"S610","rollingstone_com.html",46.2003755379964
"S611","rollingstone_com.html",47.4894293684949
"S612","rollingstone_com.html",44.7904219589178
"S613","rollingstone_com.html",45.2910359290568
"S614","rollingstone_com.html",44.5021381991334
"S615","rollingstone_com.html",49.9233441000466
"S616","rollingstone_com.html",45.7721345379393
"S617","salesforce_com.html",42.232040820081
"S618","salesforce_com.html",45.0218024851415
"S619","salesforce_com.html",48.2336412871998
"S620","salesforce_com.html",43.8273300543551
"S621","salesforce_com.html",43.0503775234275
"S622","salesforce_com.html",41.4286007102002
"S623","salesforce_com.html",42.3202433117271
"S624","salesforce_com.html",47.0833617191408
"S625","scmp_com.html",59.0673375402779
"S626","scmp_com.html",44.6445841533745
"S627","scmp_com.html",46.696212340691
"S628","scmp_com.html",55.2800108770453
"S629","scmp_com.html",42.855922672374
"S630","scmp_com.html",51.7620732554132
"S631","scmp_com.html",49.4980158502264
"S632","scmp_com.html",45.5914411475449
"S633","sectigo_com.html",46.17372212111
"S634","sectigo_com.html",35.8590237861472
"S635","sectigo_com.html",45.3911299152283
"S636","sectigo_com.html",50.120576952185
"S637","sectigo_com.html",46.8333890757706
"S638","sectigo_com.html",43.7785617392442
"S639","sectigo_com.html",50.7246972117274
"S640","sectigo_com.html",43.4923914386345
"S641","sharepoint_com.html",41.5462916706733
"S642","sharepoint_com.html",43.707720910089
"S643","sharepoint_com.html",44.2658436781413
"S644","sharepoint_com.html",43.4396767298126
"S645","sharepoint_com.html",43.8911999603366
"S646","sharepoint_com.html",45.1300127716582
"S647","sharepoint_com.html",44.1985229449935
"S648","sharepoint_com.html",50.3279384363757
"S649","shein_com.html",45.8252415762607
"S650","shein_com.html",51.1001226606784
"S651","shein_com.html",47.5458515453778
"S652","shein_com.html",48.7277304898463
"S653","shein_com.html",56.004960467745
"S654","shein_com.html",59.6336251255914
"S655","shein_com.html",47.1219275503506
"S656","shein_com.html",56.8712746024764
"S657","shopee_co_id.html",48.1230690426139
"S658","shopee_co_id.html",48.3308576668074
"S659","shopee_co_id.html",45.941006208721
"S660","shopee_co_id.html",41.8229445897978
"S661","shopee_co_id.html",45.9092239873333
"S662","shopee_co_id.html",45.1506004402255
"S663","shopee_co_id.html",45.7017656692056
"S664","shopee_co_id.html",48.8290722045123
"S665","shopee_co_th.html",47.117084056308
"S666","shopee_co_th.html",47.0345465303141
"S667","shopee_co_th.html",41.8284537298888
"S668","shopee_co_th.html",46.5969740711533
"S669","shopee_co_th.html",50.8265404965649
"S670","shopee_co_th.html",48.4058633714254
"S671","shopee_co_th.html",48.2646627889664
"S672","shopee_co_th.html",45.3989240435972
"S673","shopee_tw.html",43.9317204483663
"S674","shopee_tw.html",50.2203387192972
"S675","shopee_tw.html",42.6695017536751
"S676","shopee_tw.html",40.856321628847
"S677","shopee_tw.html",49.6886588224079
"S678","shopee_tw.html",48.1051325185537
